,deg N,deg E,Launch Az,Launch El,Tip-Off,Thrust Pitch,Thrust Yaw,mdot,Ve,mass,drag,Wind,x,y,z,lat,long,height
10,0.000338503111475743,0.0010176693192698659,157.89730826416232,0.3163519627246522,False,-0.04453718946866295,-0.010628004709978602,0.03756951960216802,0.02239861081742602,6.996331114344063,0.005279760247736142,True,-1508532.2869297096,-5143894.8349851025,3447014.7320241136,32.91775017670165,-106.34464818637082,1306.227715843521
11,-0.00028076820791934464,0.000663447320347177,158.32893158248234,1.0459032696934376,True,-0.0032044333892165613,0.04315072536549206,0.0031175143681398416,-0.006216438874988153,1.1751494800969482,0.002685354124249373,False,-1647034.0950211189,-5104788.506756807,3441832.391767848,32.861966234491355,-107.88203227428347,1331.4692395999502
12,0.00017708934521139857,0.0010403043924349113,158.56450749110002,0.4619656283886734,True,0.014068254458213202,-0.010651131113170278,-0.021503499111158557,-0.004198885448571063,4.54223743329926,0.012405022471462699,False,-1660733.8377594429,-5105646.872679655,3434061.711000677,32.778474487631776,-108.01835622815048,1354.1340268028837
13,-0.0011265308721142818,0.0007332187851311868,158.12704246984484,0.23886029194068206,True,0.11118535844208251,0.03218139737113062,-0.016066382453374425,-0.011226983154138987,6.920155436003194,-0.004435065980554295,False,-1674768.330858618,-5100861.856159544,3434354.634984916,32.78161576494715,-108.17658374016628,1354.075273316557
14,0.0012417978918683504,0.0014209932010522824,158.42383380426548,0.2595820783053091,True,-0.009947005963066783,0.015083791556080094,0.025344498914685633,0.0028778932805981197,1.5343725655361815,0.004129353564589532,False,-1666332.5887690985,-5102730.781267352,3435642.272778621,32.79551918604985,-108.08481295806834,1337.6917608656363
15,0.0019506440381686946,-0.001095086260230501,158.44956987953725,0.3253180310823619,True,0.007629553865677585,0.023187202766951267,-0.010296281739350313,-0.007080335768047713,0.7401196845595687,0.010589807184200785,True,-1602895.3463966225,-5123650.533141927,3434693.99524903,32.785357317013634,-107.37189779693611,1336.4131947688975
16,0.00014316852152157868,-0.000964692697612507,158.15509568595368,-0.14201885787513013,False,-0.03573734533240681,0.01744399792121296,-9.408269495165255e-05,-0.017589394379403284,4.293057946225223,-0.006209549336851785,True,-1520604.116010365,-5140384.505926443,3447003.979069004,32.91745585576214,-106.47902043796847,1336.8725373632972
17,-0.0008544438575428159,-4.089359997385926e-05,158.73804735065823,0.10249984539790133,False,-0.014189877769601657,-0.00404786477301329,0.006296879475348685,0.0013125227290197857,3.8998054064151133,0.0032196244639317124,True,-1515486.430514332,-5142794.033205756,3445753.0336327087,32.90376739025747,-106.4192717712274,1380.6634843824584
18,-0.0008977094180053736,-0.0022153186142277255,158.71669670058856,0.5085240232923831,True,-0.008469575475634617,0.06796425013962233,0.01541981261017114,0.013357906055266997,0.262681901809499,0.004222263806345745,True,-1594935.68913302,-5122038.856706744,3440777.1446280717,32.850548945498566,-107.29590317769355,1347.3719064751008
19,0.0010483176162946728,-0.0009224367678418588,157.96675647471594,0.3217329786208123,True,-0.006746189481710603,0.02177926115011478,0.014747049300336669,-0.0018252185128097337,0.21229290832320125,-0.00779399023162507,True,-1599103.279188265,-5124819.1604328165,3434701.299957171,32.78548794994802,-107.32954884426744,1327.4059681386266
20,-8.685868834263235e-05,0.0011648738517704576,158.02301630492437,0.47392146277991554,False,0.04595255577832492,-0.0061841243809024745,-0.011271698730163498,0.0031722821675237863,1.3851440907825823,-0.0015513174865505026,True,-1510861.3420337774,-5143782.666397824,3446239.4602949694,32.90919717280078,-106.36887102232294,1345.2382855816643
21,0.0003111613960804699,-2.302291504795156e-05,157.88005314675007,0.30067116972188956,True,-0.0320720765178732,-0.017790193051602936,0.032410146586455094,0.020846634549846473,3.6408731664935576,-0.004773423967604411,False,-1659386.240635677,-5106904.772129957,3432774.364745018,32.76491154361492,-108.00053066808627,1312.8403083429782
22,1.5142295185822585e-05,4.803206357891353e-05,158.10202993946476,0.2532643773540112,True,-0.016080537768161637,0.03437216626201707,0.00912081296713346,0.0039616490820627084,0.6177051689812564,0.00894969379521871,True,-1599774.2593885723,-5123885.586185767,3435841.1662343876,32.7975015329354,-107.33935396611881,1363.6370486235
23,-0.0006923447089134889,-0.0015585499911085297,158.61253279507474,0.3909250549294412,False,0.015135798417877268,-0.03937713453164967,-0.007688142234367063,-0.010481165449595832,0.957179363199942,-0.0033350487573839773,True,-1508736.2512869847,-5146607.502866374,3442954.370621965,32.87398882891701,-106.33858376235366,1334.8744424859751
24,-0.0002206100931280639,0.0007979382118789299,158.19169518649292,0.4949984127422997,True,-0.02617045344790354,0.035666207316440726,-0.018812718494562137,0.0010115626858079162,0.445217463469444,0.017840933191716844,True,-1591338.3536388786,-5125551.328561718,3437252.2544968463,32.81267421197356,-107.2480869298321,1357.1293699881976
25,-0.0002660062083690052,-0.0012456838585926675,158.33568110952558,0.5573370780916447,False,0.08863362713167175,0.019549124810879517,-0.004938110467149823,0.015851949246325558,4.383168339865183,-0.005686103223741377,False,-1591608.1246265168,-5117045.5902350005,3449737.756714257,32.94656124724341,-107.27780660360433,1380.989633615864
26,-0.0008653801263158344,0.00027007901577517766,158.40200773785972,0.26274600609133497,False,-0.0061833603179914445,-0.0644817763579124,-0.009608710111678388,0.014274993086832083,0.16073559315911617,0.0038596312782804704,True,-1509673.8106307513,-5148578.123995273,3439664.0950798383,32.838532625022886,-106.3422715516899,1359.8948409868694
27,-0.00026122721537872023,-0.0003055475547130449,158.02860870923098,0.8452109200526049,True,-0.005094182754817588,-0.0381656116261421,-0.0383542206259115,0.008981447472866203,2.062657757162605,0.012446996319755278,False,-1652792.6484169061,-5109475.714191912,3432212.744454917,32.75864305982282,-107.92514822572923,1355.5190899486356
28,-0.0018782506713703848,0.0007170313279821467,158.51680626767276,0.25451031555929354,False,-0.004262533956880728,-0.008557584695218952,0.008809546253390504,-0.0029604880841916114,0.47856445909497775,-0.005657420339895555,False,-1588029.1607083024,-5120248.545887023,3446609.1498721545,32.91310075480583,-107.2311141465664,1356.59608324292
29,-0.0005764225379297931,-0.0002208853523220094,158.7015545797791,0.40751598155825663,False,0.014561814413056815,0.013276046807482681,0.004844448403023481,-0.008555719006837407,0.15676039965051347,-0.025783332537559937,False,-1585663.111359821,-5118622.276965378,3450111.245390473,32.950644964684194,-107.2121020513034,1368.7673935318599
30,-0.0006013048082299207,0.0014008397480653873,157.98573077557873,0.5532440834979042,True,0.031583184658703446,-0.03175580288966131,0.01926677016631176,0.0025714336424885356,0.15185109849734396,-0.005982291661958702,False,-1665998.1758591332,-5106441.989131264,3430281.250546569,32.738171006460036,-108.06913317155897,1315.5800392778203
31,0.00098066740659661,-0.00047452696839056263,157.89472650226276,0.2770667693583976,False,-0.03128128930552398,0.05064360359877998,-0.017534507529648274,0.01026861994725512,1.9184192012986998,0.004123778662039972,False,-1583956.1930458422,-5116054.485552474,3454603.9632872664,32.9991346024243,-107.2027877585592,1332.6845045753007
32,0.0008336534243461879,-0.0012699641577889663,157.98017470602778,0.017567066847307855,False,-0.03749613901546847,0.0466104514357532,-0.01594878475821471,0.008602778665296454,2.0933786404870425,-0.00599241659319757,False,-1593630.9118186657,-5115104.769986831,3451512.466199192,32.96612504196764,-107.3046272739225,1295.9992517601556
33,-0.0001713026511366088,0.0017376941899698347,158.1894014646271,0.5033993422993908,False,0.02222765936065021,-0.02354644378853127,0.027618326157085142,0.012856954094325784,2.6381904834342578,0.0038629914893650885,False,-1582255.2862428073,-5122624.422100052,3445627.624223096,32.90291720556928,-107.16465870548146,1295.5607330473015
34,0.0010848933114636827,0.00015305979443292763,157.52798210389275,0.1826494926120943,False,0.003392657692851231,0.04285959836826023,-0.0005331360136771602,-9.662633854035546e-05,0.799786010658684,0.008594761214127545,True,-1515465.1248763236,-5139591.579157547,3450482.1281286185,32.95463349161718,-106.42873255126253,1368.077115530873
35,0.00028541887159339686,-0.0009094055330867748,158.83345585393744,-0.23617183291214583,True,-0.010961443277688747,0.025415218227647182,-0.0009054855776520334,0.008469131735571418,2.4544193920261757,0.0008329017334550322,True,-1618496.1138807684,-5119930.154302905,3432859.1341044866,32.76592879359145,-107.54262233812902,1294.1520971024327
36,0.0008214930603475357,-0.002253205080800682,157.7947140498919,0.7516885003098813,False,-0.07114566761801588,0.00968222256607411,0.01159657972077943,-0.004975435606368388,2.1342726809654367,0.008370932753841685,False,-1564196.647417813,-5123298.390853795,3452906.476914033,32.98081594041592,-106.97797922514903,1345.4018634641463
37,0.0003375413245386573,0.00011941839756242394,158.42954182258225,0.2856247084114344,False,0.0372382767564669,0.022989268073559492,-0.008210287154329613,-0.013237298341932725,0.8974719437270737,0.007873167641415088,False,-1592487.6436384027,-5116503.339812286,3450103.608574457,32.95058636839756,-107.2885083393392,1364.7548950314547
38,0.000626354451743277,0.0007355206163048183,158.01720540646906,1.2792389710996568,False,0.048390768779655466,-0.003535676352873058,-0.0013436317676452838,0.006567010744797204,1.3333425434684245,0.00176622591115074,True,-1484567.4178179111,-5148346.376563354,3450790.564785337,32.958168001198466,-106.08534527549025,1330.308553299493
39,0.0006043080411031467,0.00016826885180371316,158.97044661841966,-0.23301312271083385,False,0.05391344349652371,-0.009804969913308013,-0.015825090404850358,-0.007749188543276584,1.4415471483922448,0.010952028613285869,False,-1610263.6518342404,-5115574.482311541,3443278.440403246,32.87726481248943,-107.47278731135918,1369.6473370825952
40,-0.0003692077200534207,-0.0010623359927370037,158.07021607093577,0.4389430006815626,True,0.02100307475549471,0.0813982528117647,0.03021168876339221,0.0030307777894221493,4.271891149388542,-0.0031557140714039335,False,-1660500.2261338488,-5100317.957171666,3442031.6350502265,32.86396871461262,-108.03359070735353,1354.8071811887921
41,-0.0014535931798567295,0.0013750499563140663,158.13005881435666,0.7811707961204231,False,-0.044885847514933845,0.02168328818136022,0.03643574302659343,0.003951174622860629,0.21829903707914083,-0.01206207617385704,True,-1490128.422883584,-5145741.889605546,3452205.043401941,32.973567284273926,-106.1502106512815,1295.9675249893096
42,-0.00017134507742794247,0.0006033008110103173,157.60931325473263,0.43636049298356583,True,0.002991709603511191,0.054609730717397165,0.033012776462775076,0.01896212186425792,5.605732388391486,0.006393796123763061,False,-1662763.0643138015,-5101793.75187883,3438815.8924286817,32.82932508864228,-108.05168739713521,1378.3048015877741
43,0.00032241279291670544,0.00017443053651063266,159.10803422237584,0.5036234612009507,True,0.014081794876254227,-0.006775134435506155,0.02734824618635572,-0.010996278546961525,0.23397969559977236,-0.009238425310813186,False,-1658713.015150188,-5105220.626251313,3435704.459875163,32.79595370706691,-107.99925164520572,1377.7006710709209
44,0.00022540315112385092,0.0007260490721063897,158.09819606872674,0.3706402513807973,True,0.009580091962410936,0.04359082563903569,-0.015991431894993594,-0.01213062878206197,5.86310567767486,0.008432423989478638,False,-1659805.4201884493,-5103126.897110406,3438241.8780214083,32.823256424034575,-108.01725219692503,1362.9219986682704
45,-0.00010047893834592731,0.001812131986865555,158.09456122754935,0.24007106571409273,False,-0.04262894913646892,-0.0372755668620194,0.010900203198658536,0.008848708754390654,0.6119787725003655,0.0002995696612977375,False,-1584324.769404397,-5122893.6919876,3444420.6337240525,32.889529191123394,-107.184937066211,1369.1410955737042
46,-0.001670315554984797,-0.0003999912103762846,157.92772110423076,0.45668680342785595,True,0.037266985762253985,-0.060268790993489585,0.014070152486881893,-0.0015809504262810706,2.9801976856010737,0.007885869087780426,True,-1600030.5996597325,-5130598.073046076,3425665.478888284,32.68872446350394,-107.32063489803191,1313.707230279944
47,-0.00043629798186207384,-0.0009418214232379901,157.5538773746385,0.6935449121510897,True,-0.0034651543388074845,-0.06848627166051127,0.025310261369983454,-0.00513608238179359,2.3013284401201637,0.012126978620121345,True,-1587140.915927508,-5133553.331046603,3427186.783551705,32.70513669049917,-107.18004228834225,1293.9055401570918
48,-0.0004490765703982727,0.001050919753063329,158.04449533473564,0.11656162394187458,False,0.04604236239204547,0.020492306185277556,0.003464668981921039,0.009657569228818604,0.03929986079032417,0.020108082240550763,True,-1523036.5936604363,-5139711.045670775,3446954.4381503584,32.91686145167882,-106.50599332595453,1347.5617276359524
49,-0.0006957828128196186,-0.00026687631120052866,158.14924906837555,0.681675590261096,True,0.007849347154284677,0.04815430051923671,-0.013398399611418671,-0.005607352471536216,2.0080332132176357,-0.011025959748481534,False,-1657716.0098758133,-5102737.405459841,3439727.143927072,32.839475028009815,-107.99731995786674,1314.1951480458008
50,-0.0002914166672998714,-0.00046250808747830545,158.82674850265866,-0.11283741254899299,False,-0.03764757470021712,-0.03460749323245276,-0.009985422928237437,-0.014399371510167664,7.2447139054615874,-0.016428325520786057,False,-1593795.4144535307,-5120279.428763784,3443800.0079049286,32.88331531294876,-107.28985985882088,1292.1483941819486
51,0.0005940704040130517,3.272942535587974e-05,157.9546537342335,-0.487292490725988,True,0.045138012541151525,-0.034236250827634755,-0.060219014279905635,-0.016519874666186582,2.8726566682392325,0.011508294435816425,True,-1631081.3248613435,-5122478.403740356,3423198.637949643,32.66227293576449,-107.66233027266257,1319.022177585687
52,0.0007880587712032041,0.00045916914066245623,158.428517215036,0.9797290382535688,True,0.020993801265563314,0.00020042309201472847,-0.009280106479313889,-0.007665696648268145,0.40075959469671735,-0.015233237410181873,False,-1650461.3748940206,-5106955.266577071,3436954.1459114985,32.80978712971693,-107.90975005084387,1303.6978088172923
53,-0.0005323830416423158,-0.0012206406184924969,158.14513697509997,0.0872804304361604,False,0.020188517286572907,0.0018342568150101326,2.1012161531345176e-05,-0.010687332726194668,3.8291194583757053,0.018695973481549485,True,-1519988.6935054238,-5141597.597454554,3445452.207824224,32.90086849471425,-106.46903663772163,1323.8869281359623
54,-0.0008980959611439151,-0.0018231469054441935,157.3948480899041,0.2867747112484048,False,-0.023237415364955546,0.050931649576633244,-0.0042930349261634335,0.006268222702234636,0.23744689924822393,-0.013907076437173647,False,-1586870.1689548746,-5115467.053323339,3454081.2608689857,32.993702420088816,-107.23442433334327,1300.8847919910509
55,-0.0010228959971631025,0.0015490309134081476,158.48753543280023,0.475420324300738,True,0.03238723052356978,-0.04713658679282014,0.008795459616696673,-0.010906146868987051,0.511632482658905,-0.010854842002308504,False,-1660927.2151176918,-5107845.2930678595,3430609.815243449,32.74181399427176,-108.01306385413288,1294.6330233223566
56,-0.00024116904502776852,0.00033336766559521105,158.38778009330338,0.5485038973890167,True,0.004928880389247225,-0.019524884382876005,0.012025546714878111,-0.011656051287998648,3.7769128838380155,0.009121154239402832,False,-1657329.062120677,-5107015.341091697,3433626.027242324,32.77395470586677,-107.9792880050788,1327.9933494480936
57,0.001142085993611389,0.0025176842741961186,157.5744300317352,0.08044643684767316,True,-0.002632115037031422,-0.014295971654478247,-0.05032467843508212,-0.009606391124270905,0.5431624691508004,0.006894792613206098,False,-1669142.1529086225,-5105119.194369661,3430833.88757848,32.74373334494027,-108.10539424070693,1377.8328381706954
58,0.00017013066688667712,0.0012257304243202317,158.97141852265293,0.3999050824947466,False,-0.01618995391547796,0.0025397803202376773,-0.0263132480311477,5.268856181632332e-05,1.231493002040508,-0.0017615915878759917,False,-1582759.6296746212,-5120034.034284352,3449316.280225523,32.94222702850379,-107.17798385747403,1347.883552833367
59,-0.0005291011112473385,0.00012502409190913357,157.58693043037005,0.21470773199090562,True,0.011343700658602667,0.029644572594479206,-0.0014035742813993607,0.018359140397087574,1.3011607662420566,0.012278929473221489,False,-1671387.6409975712,-5101573.459793844,3434984.2193703745,32.7882297762227,-108.13993358280614,1377.7015369013081
60,-0.001214069845215783,0.0008435067559929227,157.76642615258854,0.532306762954688,True,0.018820614346689118,-0.014086946089877398,-0.0006579101406507338,-0.00618653672830666,1.1067775718365684,-0.011325389452486604,False,-1663105.8755938243,-5106171.499060302,3432177.591985856,32.7581753876824,-108.04069150928973,1371.1783461743378
61,0.002025341229664244,0.0007851340119487733,157.81344713400014,0.16758433560765051,False,-0.037149348756876734,0.01625695754454304,-0.00892353268902049,-0.008614064614748548,6.468095299684671,-0.008395275912598851,False,-1585777.9918447058,-5119226.922854257,3449035.164352629,32.93950583237395,-107.21136238912365,1296.775218006572
62,-0.0009765861438857948,-0.0009412856459496748,157.90958716583376,0.09325622686013693,False,-0.039180770319885976,-0.04366756326198128,-0.015887661921859614,-0.003563681604298472,1.5325123829679903,0.002387747443653915,False,-1589429.8682486408,-5122263.05914574,3442951.2603931,32.8739596739773,-107.23903129210957,1334.1484229838886
63,8.189288172565753e-05,0.0011565147010862995,157.8030774431679,0.6940229765146954,False,0.004804277913867242,-0.004987656120039966,0.00886674871380352,0.0005990373838088002,0.671306280012065,-0.01880482990467903,False,-1574893.338797813,-5122485.269023483,3449234.297671044,32.941484298966124,-107.08989480097296,1324.2710522443822
64,0.0007576644307595582,0.0005573468290397867,158.10736069365348,-0.5534117780449896,False,0.017782714905122628,0.0070832851612268825,-0.02551091690205707,-0.011881349490362434,5.988511823721944,0.015648475711145266,False,-1612205.4780482075,-5114069.0212195385,3444540.382466609,32.89099089824208,-107.49740861747577,1338.9338842424156
65,-0.0005422314889993789,0.0006565419666038645,158.2089219736837,0.2009743189435984,False,-0.024866763092901225,0.04549183324230023,-0.009284420939877018,-0.0007725842519143624,0.07736320336834088,-0.014546507928719137,True,-1511238.0528859354,-5140152.229718616,3451379.5393195394,32.964639373803514,-106.38367776124716,1305.8135346260094
66,0.0014421913707569148,-6.446572985973317e-05,157.88417745003312,0.410301565220841,True,0.017815377831530827,-0.02832955272799124,0.01506888255451069,0.015818094814390535,3.272005529472018,0.013123281575084134,True,-1600241.0886410172,-5128054.981602525,3429347.4305493543,32.728176267260956,-107.33085343829636,1313.3019329797137
67,-0.0008524906543575816,-0.00012708745492385557,157.7208426193053,0.26486295197859755,True,0.009342942281557865,0.023367441515881743,0.009363269171612081,0.004811374641488036,0.03311768130069423,0.010823111580131155,True,-1604351.8679717756,-5124373.146303476,3432885.7960415883,32.76616244182861,-107.38442827704705,1303.1480385424497
68,-0.0015903726183590424,-0.000668123470251545,158.2434542948399,0.29327488699199644,False,-0.0655087336112223,0.023775053172133714,-0.02347599352102894,-0.00020423767643892686,5.756128898977591,0.009036401320014311,False,-1578882.6912237876,-5119707.103376834,3451483.028755735,32.965758145966994,-107.13940507946009,1304.6521029545474
69,-0.0005805704593436474,0.00046207970968080545,158.04477755161676,0.86876081310326,False,0.05404321923471217,0.030223732975212973,0.014614893214362193,-0.006045538429147558,1.738999825061315,0.0008801769388534549,True,-1499796.4035176109,-5143351.7847704105,3451716.129988974,32.967894086036864,-106.25663329554745,1367.7172753901757
70,-0.002406668044026874,0.0012075858448136823,157.6628797906126,0.4599108787065065,False,0.012312936606127185,-0.0583424686327532,0.0389195304923784,-0.0030211606081434255,2.64430152573627,-0.002789250553143904,True,-1508530.048079577,-5147880.752141373,3441062.5643555084,32.8539698462861,-106.33264460893845,1285.882610248245
71,-0.0004670936874343045,-0.0002539717687977159,157.55927615559887,0.8320137460486952,True,-0.017552426618579274,-0.030678291039179812,0.022986649924548082,-0.004391261443857256,4.454571209295604,-0.004192812095436298,False,-1646429.6521108097,-5110744.443704309,3433310.981217168,32.770614974267914,-107.85637900819725,1321.422092897777
72,-0.000721618163147562,-0.0008714551296408251,157.79410127053714,0.5487363527426873,False,-0.0017977120220007343,0.07756641378841239,0.01759833093970981,-0.013566323179513829,0.4129842119847102,0.005324717912734173,False,-1579013.328880931,-5115348.14836367,3457807.8121547396,33.03383861416166,-107.15448924433646,1288.4142158849568
73,0.000357161459138166,-0.00027634426416843,157.7537546341604,-0.4457270595381634,False,-0.019896883082244063,0.0011863458341102814,0.02242569438694238,0.01799394429382702,4.333859794059201,-0.013629385245829873,False,-1609050.2295387695,-5115351.964805326,3444102.3249767255,32.88632368201301,-107.46113440985286,1332.8229028415972
74,0.0007103695120288041,-0.0005775983305061981,157.3283769036488,0.6175279593211609,True,0.009468798049247626,0.010927087997622454,0.011561988074847247,-0.013848771158140627,0.2775900189905739,-0.018133854810144425,True,-1594507.5634120775,-5127122.2642697,3433400.573651528,32.771567802146684,-107.2754139868497,1322.7582813237796
75,0.0019037907086290253,-0.0007596878065782701,157.6963469681762,0.8067271320899259,False,-0.02160909836003469,-0.017185456055080366,-0.015708554691751652,0.0010091029166645479,0.11165224529635656,0.010326307267679555,True,-1490689.4324129224,-5148064.4257747065,3448657.637814781,32.93502783070623,-106.14906507825746,1369.168779970915
76,0.0018277028375652715,-0.00039994936609504786,158.284743892808,0.9380922340077075,True,-0.02640919341329308,0.10139866144587976,0.0050180471000169395,0.01835211942376852,5.287947432552156,-0.014971963804299769,True,-1580200.0406028035,-5122678.262123124,3446578.2266933904,32.912828825534206,-107.14350120925602,1346.2890822012666
77,0.0011665922745138862,0.00102332895166668,158.14908734102963,-0.051532876161213936,True,0.028676800148933056,0.09509249434245512,-0.0038720515006753216,0.0028675988864670368,1.438223827363612,0.00013202046159318067,True,-1617418.788602067,-5116239.522829595,3438955.6598803396,32.83089853365948,-107.54353199391493,1365.5940653479945
78,-0.0012226103641455744,0.0003614698254722812,157.8138497749721,-0.029738385219809094,False,-0.010021260555293952,0.017465381988397328,0.008024014947357484,-0.002786171271776002,9.063637556696776,-0.0015393402938001417,True,-1522496.1000347466,-5139916.063397902,3446854.7647266374,32.9158963122918,-106.49983192271738,1329.5259993305156
79,-4.114457517568286e-05,-6.28854991261793e-05,158.48016966605283,0.4256292399412754,True,0.03518795835573364,0.03949519532501997,-0.0008589842975390514,-0.0036737610676520864,3.079577952723624,-0.0010234205390715046,False,-1662624.461503113,-5102165.0022136215,3438166.2177902153,32.82288828246005,-108.04905205777244,1286.6483956465797
80,-0.0008693685216995737,0.0009369435601876197,158.3006959667789,0.1518819351918945,True,-0.00639255799254822,-0.017413394851818965,-0.029064299280380897,-0.004776512385674502,1.1393458501388003,-0.001652409159847239,True,-1609120.524570335,-5125947.156588444,3428367.3180015287,32.717620304039364,-107.42794520602612,1322.4675145476745
81,-0.0005011193704064644,0.000832090176713227,158.01864280889512,0.20825590870774383,True,-0.020630931317911817,-0.04030098949279218,-0.025656836933448633,0.009266605549756198,0.7726276014768018,-0.006595531198223733,True,-1604346.684726854,-5128776.319682319,3426486.0830784845,32.6971521507489,-107.37034880852424,1376.433670642618
82,-0.0006925327169023846,-0.0002846032729329078,157.9817688201245,0.46806959599504494,True,0.06720809057914381,0.03051411969269374,-0.004651872240756926,-0.0030438459908569675,0.07836393734973349,0.011785781569275853,False,-1670237.0509610504,-5101395.225745817,3435712.4529381967,32.7963242323512,-108.1288550430886,1328.6728627378084
83,0.0004618185199071858,-0.0015514966528853136,158.4346926747064,0.37187181533989483,False,-0.03706655402906555,-0.07303061530960092,0.005787975114784406,-0.00720322002053086,3.299723961919401,-0.0054842492224884,False,-1580165.871825372,-5126154.743050679,3441429.811276212,32.85764114018286,-107.13220693366091,1332.2431914233891
84,0.0015067805349617972,0.0015173647622370716,157.86224115639138,0.2860178838010999,True,0.004163938773602932,0.02236797846069017,-0.0032668111349756414,-0.007048276746244194,5.1430781372492165,-0.006431872094920544,False,-1665937.2860338432,-5103072.489960601,3435280.6378247696,32.79179157918661,-108.07967002020865,1311.747039179714
85,0.0006618361726784146,0.0020539712316580677,158.36079570017358,0.13613907372799525,True,0.055766359794470144,0.009790643982615446,0.016498404495265014,0.01787372162875209,2.2719513295582647,0.0007433836048891349,True,-1616350.0552035533,-5122176.372562516,3430681.4324960955,32.74212305170117,-107.5135720760221,1373.7343407094377
86,-0.0019059943109490222,-0.0007628284370326777,158.26913251898054,1.1886459353936032,True,0.004921178070785101,-0.07663008228596685,-0.03043787048882456,0.0012747583920974944,3.5568686922898833,-0.00888769210628673,False,-1648372.889048612,-5112998.925284326,3429034.2664935957,32.724815968526386,-107.86873302164244,1314.0445676157315
87,0.0009333071757330656,-0.0003758671880770877,158.2749234658987,-0.060354808555246386,False,-0.0176100705426019,-0.05249568908531435,-0.012698074689356131,-0.008353584788958538,2.483803116311765,0.0004103308111325123,False,-1596105.3301621077,-5121240.342646308,3441432.8917988124,32.85754217583218,-107.3103671040473,1354.91746773491
88,0.0011944153244043878,0.002338667853631026,157.5355007849438,1.1858436362342144,True,0.02527722690733294,-0.09063216192222705,0.009883941761545648,0.00563811821869751,6.626279165281369,-0.0029121617592328766,False,-1643837.2954378796,-5115142.449677832,3428052.9351107273,32.71420169754614,-107.81568443453864,1331.092570168016
