,deg N,deg E,Launch Az,Launch El,Tip-Off,Thrust Pitch,Thrust Yaw,mdot,Ve,mass,drag,Wind,x,y,z,lat,long,height
21,0.00029063146659251784,0.0015800386363048952,158.404323071929,0.6719991801107821,False,-0.03580144921788953,-0.026187551216229416,-0.003975875723114216,0.0015110997258361916,2.251716673244272,-0.024525862123861503,True,-1494268.3086727138,-5148097.636752739,3447070.7764246,32.91798086109428,-106.18570930859286,1369.8298826664166
22,0.0011390995733460312,-0.00031567084296967295,158.3854341241218,0.6617749836801263,False,-0.017216533433803364,0.03273060011638581,-0.00345137247248382,0.008551503905148342,3.2253695836228773,0.005273057059869935,True,-1499485.931342101,-5142831.620434365,3452636.0629230575,32.97772781426778,-106.25500282529636,1376.536662653422
23,-0.001900001214785898,0.0002833041756810569,158.21833507705054,0.6541860998975211,False,-0.018747438046161857,-0.005276755091031145,-0.021613803594097595,0.014985700949722718,7.912470731705986,-0.0006191543306356766,True,-1496998.2810677171,-5146520.715510479,3448130.931365362,32.92969060354755,-106.21843457265454,1314.3559928210834
24,0.000257690619882013,0.0022860714910661922,158.38698823217285,0.8770190218544085,False,0.054090519128732736,0.041753971436235514,-0.0024586156757392605,-9.110764354411076e-05,5.89400712118125,-0.0024826295388735227,False,-1575054.7702896085,-5118861.458887123,3454532.49148011,32.998314884677725,-107.10293832866357,1341.4780775313975
25,-0.0012010379448889467,-0.0005261865364162055,157.97933789533565,0.528251967055009,False,-0.04358348489605439,-0.03366314204573309,0.01714623452980486,-0.004489300257571778,2.053712520895428,-0.0017028633790749882,True,-1501926.2895892982,-5146904.348084697,3445414.4249546896,32.90057544807034,-106.26785638006436,1304.5747488407424
26,-0.00010086964006257031,0.0010848481326621083,158.22092509684992,0.4679792647495532,True,0.03810077665530297,0.020655765296139023,0.005186280183245056,0.007110406602033643,7.794574661303648,0.009341793971334151,True,-1602881.1571415109,-5123990.512925874,3434263.8736627465,32.780534115001764,-107.37066998721909,1372.7525392511473
27,-0.0005949049779299243,0.001195375459951354,158.08255863146314,0.13784974124331137,False,0.011767459181691817,-0.02224310430791988,0.01054893808922748,-0.01677684888742023,2.0257578316840523,0.020414110477547754,False,-1591007.457810445,-5120586.476937038,3444686.3888863595,32.89264298004506,-107.26044044077197,1324.432144208814
28,0.0018617411117152838,-0.0002302329006292003,158.54438239970935,0.42614031560518184,False,-0.04085041807417228,0.04516431704581524,-0.018717803538849786,0.012675885236249898,3.194325213590241,0.006300459973464075,False,-1579354.7302867053,-5117343.912584361,3454827.1683332026,33.00144584175652,-107.15168158891065,1347.7158248884052
29,-0.001110183152813406,-0.0018763329570447528,158.34533298029854,0.2888465610617083,True,0.0033070559626041224,-0.006520600248211994,0.007312577395889034,-0.009343004222185682,1.162091148532694,-0.013013289700084007,True,-1602884.0981186668,-5126014.661103486,3431273.185815551,32.748432465114824,-107.36425307351732,1379.4807147865
30,0.0012055008216593033,1.6451416838533e-05,158.82847488288556,0.5883816999917708,False,-0.002744674816110728,-0.005173732890181768,0.04022278984521598,-0.022031659262226815,0.9901612942901099,-0.004941898144324723,False,-1576861.0032878192,-5121849.698702631,3449246.8371975375,32.941720678997946,-107.1119997443129,1306.864111749976
31,9.88716713189936e-05,-0.0005128093595172653,158.63473193998627,0.16112361198545558,True,-0.013719472819169024,0.015579383884423807,0.025310577129669012,-0.0008263996026917973,0.6583286059076139,0.004534316186815593,True,-1601616.8649509905,-5123969.645138964,3434777.622633769,32.78636704005219,-107.35785847236698,1316.9617039299474
32,0.0014437167411330356,-0.0012155175640398937,158.25163454996826,0.6002603930082333,True,0.03841197265777366,0.006431368566034202,-0.029749355228707475,-0.0073106629203476825,4.992489927725238,-0.006784359985264285,False,-1661498.4948349746,-5104554.384833245,3435196.5746268653,32.790992218251446,-108.0297241936001,1294.1602237698417
33,0.0002307523618097266,-0.0008967698794655921,157.90866305399203,0.7205661765995761,False,0.022765155079402393,-0.02732927314064833,-0.002295858066251904,0.007866654095609002,0.582514724044922,0.0038076995198935287,False,-1577226.6935942066,-5123553.0010288935,3446572.250692108,32.91297792794187,-107.11037862138662,1309.7376008939
34,0.00044170792970218465,-0.00012449701366077433,158.26851492049985,0.7128447007591787,True,0.0010499157389825464,0.01544083563583601,-0.002644892031602806,-0.005100336456915004,2.5529408122458723,-0.0002293629410691286,False,-1655949.6447330965,-5105077.625171013,3437096.8269102415,32.81133608744173,-107.97166622860959,1300.5145524222166
35,0.00029755714832345773,0.0031498196795348966,158.05616467482434,0.876016422279804,True,-0.005699198883315807,-0.042368724682808924,0.027068801412386222,-0.0009297216817194787,3.190058226276328,0.012090034594084144,False,-1648353.1201654517,-5110626.930288385,3432585.835014243,32.76278425607119,-107.87629795833745,1331.1261335822453
36,-0.0009402424740290869,-0.0003661815475801784,157.97495954580182,0.2321578309640467,True,0.010643816351707426,0.06419033780820779,-0.036483251578635155,0.006705944566620115,5.246573989097656,-0.01387751995638217,True,-1608877.553480319,-5120652.3168875165,3436288.097931346,32.80266885842028,-107.44239891467807,1299.2763863146633
37,0.000817816154022707,0.0012833208482385665,158.40651386656666,0.18890222729173037,True,-0.025054646994308018,0.021013944011313377,-0.018834794641646797,-0.010109898209862701,6.107487158785959,0.017249865477523687,False,-1664485.2879886224,-5103085.824998876,3435964.1837297725,32.79910924115886,-108.06489215238685,1314.001388447192
38,0.001149447491521063,0.0013048727776119196,158.53716955252554,0.364211198598265,True,0.028052618872723353,-0.04516901810215544,0.020616988207767445,-0.0036990694643403515,1.2316828448684949,-0.0006768952764590716,False,-1664664.6275691832,-5106988.344753363,3430203.841060604,32.73706727933963,-108.05380250019832,1362.8667629772672
39,0.0011041738360869802,-8.863131801587813e-05,157.7580288680689,0.2219884502810674,False,0.014845787988484451,-0.026649061943045105,0.009617319513226565,0.002287752016299451,2.236565574636623,0.008853097170152485,True,-1516831.5347579513,-5143656.226677266,3443854.9532298627,32.88348848713447,-106.43045323361628,1363.6375124020365
40,0.0006794889928457939,-0.0003535476943087996,158.78483331829736,-0.04140570971243235,True,0.03057599482155322,0.0014072851489404302,0.025986814802705944,0.001798108259288627,1.7121259931566402,0.0023744437071077516,False,-1670570.1325997803,-5102586.193287431,3433840.7157555493,32.776106912570484,-108.12827848407261,1353.7862881625194
41,0.00032290135519205497,-0.0024255034945363783,158.19655662690826,0.22185096725327635,True,-0.028517651178622202,-0.008711736906096576,0.001036057863113582,-0.006747775762462789,0.3656675308434301,0.017249966589525018,False,-1666033.3348007617,-5104602.220019537,3432951.725640385,32.76689584091775,-108.07557868484858,1298.5714440025176
42,-0.0008787721815033567,0.0017054916837344997,158.71730996599462,0.5338960106556178,True,-0.01151353389255627,0.06594845724913428,0.01475294635788442,0.008901669119291787,1.8496425858411245,0.006780996836979029,False,-1658079.0910954438,-5100723.611731497,3442464.1442303746,32.86902084226152,-108.00765565002379,1284.4193529975528
43,-0.00010998707268125215,0.0006894282097111844,158.34422587474285,0.730880890845403,True,0.015322506003106801,0.03678227343108334,0.007299311923812371,-0.015532649892154192,0.45322292510083767,-0.015204985640576756,False,-1662007.6056404945,-5102117.482956453,3438652.745199579,32.82772869905489,-108.04294685109723,1351.8394628830204
44,0.00033431766004369927,-0.0002521706728051327,157.96046418139477,-0.2419987483726016,False,-0.035923665407921294,-0.04739032572330178,0.011280437878856069,-0.006498843778874869,3.26416164547507,-0.004297899923273221,True,-1524437.1524087912,-5143926.017700767,3439972.9277317678,32.842278862106696,-106.50754507100356,1285.5704578429136
45,0.00028659159689177857,0.0002582073220678426,158.1331823392947,0.5337019847237412,True,-0.00796393239795856,-0.023030666350795655,0.0159260025754328,-0.0007826573904591646,0.7872389679260965,-0.0018742630800191278,True,-1591592.7055828911,-5129182.968357775,3431702.5253220256,32.753312571761356,-107.23919025559898,1331.5557327173594
46,-0.00023611589683356614,0.001841597526693469,158.34335517573945,0.0955176329763435,True,0.003840970455569378,0.005017400572859336,0.005686389878536362,-0.0016798633667858681,1.9678796391616737,-0.0108944875200411,True,-1608747.8626790463,-5123740.852532224,3431757.7736319844,32.75413800217797,-107.4312018521548,1291.3484258272192
47,-0.00062896692964992,-0.0004242585939289188,158.38554191917083,0.3851116060023547,False,0.04326855810516337,-0.029418695713266448,-0.009335256672350608,0.011454032845848772,0.06006053618331475,0.004745021771538281,True,-1511045.0051536553,-5145866.335871086,3443030.7515946934,32.874866642167696,-106.36448018452967,1324.929820404522
48,-0.000859488587182084,-0.0008997510233760883,157.91448665097423,-0.19120011107626822,True,0.024550587611213412,-0.03142702870257088,0.009953565563589162,0.012308675134900374,0.6809595624547657,-0.0034825210125369456,True,-1621350.280198628,-5124777.947270739,3424474.0160585702,32.67561179445656,-107.55605562881959,1374.3544993718629
49,0.000701154236932909,6.983248882323392e-05,158.20275253478636,0.208686897434728,False,0.001965371740843986,-0.04087308541352556,0.0015769770262883574,0.01353420457531555,5.997480912613219,0.010108930121995043,True,-1513555.1457701728,-5145554.827837724,3442375.332216005,32.86790319040998,-106.39114591625051,1312.642694679655
50,-0.0011079264370372093,0.00019835319672283024,157.92791085998527,0.43277965256630513,True,-0.03613782931639277,0.005462465659082786,-0.012859043259670213,-0.002383707836696934,0.048578829579867575,-0.0014325146660678178,True,-1594374.3393359089,-5127569.190634561,3432861.348814404,32.76559081387288,-107.27264043620366,1356.4935826075998
51,-0.00010253621252956244,0.001326597388017027,157.75895367767245,0.6835846622562227,False,0.08261332971309861,0.040553943536245064,-0.022429241879745425,0.014070285420138709,1.0449177011071884,-0.008587884821090611,True,-1505535.2423885718,-5141829.4683669,3451377.245151905,32.964603138129,-106.32010849083608,1307.7951176285858
52,-0.0007259340842227988,-0.0008606333027713302,158.60337736902824,0.5019635209203662,False,-0.033009305128914805,-0.05685062326167613,-0.012819363227685945,-8.833875187383558e-05,0.2946378710479367,0.00721620860110121,True,-1498455.2383154002,-5150021.190962075,3442389.611968839,32.867782040069045,-106.22293497533646,1359.7535499738817
53,0.0011808563557605327,0.001600760904796764,158.56930723236837,0.7433281946114896,False,-0.027303212104530048,-0.015854459929275064,-0.024391423654814587,-0.006384305119325638,4.520329894212098,0.02024575536884154,True,-1493821.7000017941,-5147169.8136710245,3448586.525715799,32.93442666433886,-106.18388900834816,1341.3151539642658
54,0.0006934876022318082,0.000521451757753863,158.21000779002216,-0.043219731209362344,False,0.039861296243257446,0.01854036101506607,0.0007860605133625872,-0.0038455833860974306,7.131907467626273,-0.013927649302910525,True,-1527275.4271459775,-5138735.217392055,3446507.041381037,32.9121506902717,-106.5523930400053,1331.500506124226
55,0.00024470680851787794,-2.291075948375429e-05,157.8269616442309,0.6726158046042784,True,0.018400119081792204,0.0053679085194521525,0.03589832708603295,-0.0035848186506731786,0.5257648443883467,-0.008837806712907815,True,-1594081.0298087653,-5127518.473050546,3432971.7411468085,32.767088862210045,-107.26981253116092,1302.2887102151458
56,-0.0003413816116943941,-0.00015960419241601648,158.64381590427365,0.9742145382774569,True,0.027000875451201327,-0.02605266954881041,-0.013436334480850043,-0.0012352003436864583,0.06879770462728052,-0.005668415240949032,True,-1583657.0976812348,-5130863.411222958,3432895.803190527,32.76597293913771,-107.15300573923001,1354.2979367411988
57,0.0002941276202842097,-0.0005103327267352462,158.01505510432403,0.5915894675750333,True,-0.03727407266648089,-0.03737084579318721,-0.040989792674997964,0.017418970115166223,2.3859548769066996,0.003806779222035204,True,-1589186.447240943,-5131281.148187246,3429759.8994811093,32.732284210208874,-107.20804530850224,1367.2176015957712
58,0.000744829217451571,-0.0008635189878473809,158.16633366565526,0.20557240584492223,True,-0.023018927086989605,-0.016173299891757913,-0.00784930552851296,-0.0007491859277847243,0.5746971158021686,-0.01105106676049881,False,-1666912.14518322,-5104927.815159352,3432066.0912710954,32.757341143248595,-108.08341435017213,1308.93347734742
59,0.00021955135623010727,0.0006042977078254131,158.45513533367452,0.3665678789517951,True,0.002837541212167794,0.10100012469941891,0.01622838355125183,0.008164114370361759,1.08037906646795,0.004514748467368053,True,-1599680.3683070252,-5118890.0241379775,3443231.530545271,32.876927422773875,-107.35430236407906,1341.1329105748944
60,-0.0026218170393999206,-0.0005289602457729418,157.77940593638718,0.43563228007726457,False,0.039393724157849704,-0.035505938301066374,0.03189738988255544,-0.0009943636047791136,2.0790402569596336,0.013294038244513036,True,-1513961.8853289324,-5145168.0773628745,3442801.7542179036,32.87238565504235,-106.39648042178115,1328.8696661355134
61,0.001921460111451433,-1.7557209311943125e-06,158.05362353356975,0.31221418372888743,False,-0.06269167288498137,-0.037071065517470414,0.028723119455813434,-0.009082858940075426,2.2715832736824044,0.015856447846709545,False,-1578265.4824009317,-5123606.207847272,3445997.393985066,32.906880717665366,-107.12082165711007,1296.7532866019442
62,6.957306995741369e-05,0.0003545645252844309,158.17144886453278,0.08733470731071535,True,-0.02035422960518769,-0.012303268375322484,0.0306853386356697,0.009403118961563116,4.508542306504096,-0.022571892078412543,False,-1668613.8889537344,-5104458.173892874,3432038.528928271,32.7567318486572,-108.10222888498788,1363.038163832964
63,-0.0005048906327210105,0.0004738627780388598,158.2444168576383,0.16515228161378862,False,-0.04192650754490856,-0.044542023837873694,0.02453128197139637,-0.015348901121255611,4.681778267808047,-0.0035707560347832015,True,-1512780.0043011962,-5145487.324492113,3442882.7232784475,32.873131912042666,-106.3834051215092,1349.955394593718
64,-0.0003348815035697635,-0.0001541110564203173,158.3205178668102,0.032443328952467376,True,0.02633869649111432,-0.006428846396482924,-0.008622037962279247,-0.008043945716471771,1.0369975294362463,-0.0027707108276837666,False,-1672615.9151471695,-5103186.577386735,3431929.598849802,32.75572810021248,-108.14702848555433,1334.7684167041855
65,-0.0003562235752801821,-0.00020431722164759714,158.22889598885297,-0.40688807419184414,True,-0.02718505122227096,-0.02297639492567257,-0.016304688115953574,0.004822080828034792,1.1240159736966306,-0.00413921310354034,True,-1623597.0808346092,-5123525.827825688,3425139.2622595136,32.68316909129886,-107.5829181699771,1299.6589193652821
66,-0.00023810744291655035,-0.0003587650664392913,158.1019539459727,0.35215416333842764,False,0.028681081818620738,0.005564217283915918,-0.04141483146515873,-0.003128054079619595,0.8555379665603012,0.002221714227209985,True,-1507952.346174144,-5144250.716286677,3446867.2670169338,32.915760550266846,-106.33762981539218,1375.7977828792614
67,-0.000700396553879763,0.0004294667515048081,158.58203292603332,0.06005005545460884,False,-0.02094216600349086,-0.04343791601179992,-0.011340114187731369,0.009994828410675538,5.109509861888215,0.014266648157868942,False,-1592514.23020456,-5121430.333848228,3442800.0303005967,32.87222886352795,-107.27313740018685,1352.6062577325126
68,0.0007672260029664523,-0.000659235106470698,157.40581831417882,0.7089858995226729,True,0.004877150869468396,-0.0009848563860744928,-0.02545281716087468,0.002746800934038873,0.1139336529806643,-0.0008563953659400575,False,-1655348.9519872216,-5106964.843531151,3434730.6269108118,32.78554320716802,-107.95935358801898,1372.048938646155
69,0.000611152124222862,0.00030943961315410475,157.93431386940847,0.4208793712330894,True,0.0003286366006116149,0.03830176762203527,-0.0006119806653515308,0.009624998057583486,3.713192299629156,-0.008028925591355426,True,-1601105.6123533815,-5123636.6748002805,3435580.8254601727,32.79475050334583,-107.35371035893223,1356.5753193838382
70,-5.954823085804311e-05,-0.00134980306918459,157.747829003826,0.627336796634824,False,-0.010398341803419033,0.03972141668732977,-0.006852270721054832,0.010457961398454013,0.16631257510396372,0.0030467555113182633,True,-1499410.72732017,-5142721.364018842,3452685.0432204213,32.978720917594295,-106.2545607080606,1296.744601438601
71,-0.0003572886775403916,-0.00041529283568084646,157.9659516271333,-0.1957349062850463,False,0.012619111004599011,-0.0004977202823580965,-0.019400887681613785,-0.012749160914696682,0.6593503471145732,0.002900087932214574,False,-1603452.4090548262,-5116618.403555436,3444819.274304038,32.894044743533335,-107.40001423856805,1328.7073348928918
72,0.001930677833221859,0.0015915452631233634,158.52980689948362,0.716813360366012,True,-0.015839481136393864,-0.017002947758845696,-0.005246715737743547,-0.007087724082531424,14.419856260555008,0.0012875397634146144,True,-1589295.4094836481,-5128125.1980974255,3434353.697847113,32.7816598904486,-107.21912023714935,1344.7441905537696
73,0.0007157771003653969,-0.00016052158682618783,157.98836823251344,-0.3343167334560301,True,0.04716101931566377,-0.011793420459150713,0.02826388658824436,-0.005212687523755004,1.3443318965878448,-0.01464283644280703,False,-1680225.758513423,-5102372.503585931,3429481.430162642,32.729353879377136,-108.22686091975396,1357.901590152599
74,0.0012860354545734549,-0.0001015744548564605,158.78922912889558,-0.05939988220676229,True,0.022480347101296223,-0.01989913801741008,-0.0012935034008227245,0.005775983413794812,0.33198717082176843,0.004346823193429315,True,-1616088.7237653986,-5123641.835041988,3428537.5600796207,32.719435228037646,-107.50621107040733,1324.0727777688717
75,0.0003148909141281851,0.0007912984481476232,157.8397859762923,0.5479309996118757,False,0.06583020827293606,-0.024443685902244598,-0.023755072071086698,-0.019671165847740608,4.852366739954661,-0.006089423657707644,True,-1508681.9663015672,-5145553.310998607,3444573.0452398537,32.891269334484015,-106.3411959186964,1351.3229801379841
76,-9.185978788210383e-05,-0.001033219784204916,158.5732623842626,0.1333433507732012,True,0.02514778099917301,-0.05213144226961796,0.0036530070444906917,0.0009880454317084694,1.5782823489534956,-0.015158774825079975,False,-1673364.1656653734,-5105549.033629061,3428022.088362341,32.71401522088506,-108.14676434121654,1306.218142364169
77,0.00012026480045031799,-6.83389254925559e-05,157.82745703772227,0.35628473100792324,True,-0.02056888273728609,0.12171009685892857,0.007850970003430551,0.01084932075210022,0.962722460865329,-0.003466384438815417,True,-1600481.2806743702,-5117965.113246145,3444208.4964507255,32.88747483110952,-107.36541811108847,1330.876007082098
78,-7.249920730846892e-05,-1.5349260714229138e-05,157.98485692221382,0.43236514177792057,True,0.02058034231235656,0.030626965740756195,-0.015526700091238034,-0.008791640459677105,0.41222812355509647,0.0034329602694144114,True,-1600407.122848545,-5124254.12021943,3434964.39294309,32.78821827403338,-107.34462923706621,1343.070694730515
79,0.001051269859800354,-0.0001667582938081992,158.53891983661717,0.485825176864207,False,0.01472602040082181,-0.036162428342342436,0.006196206811417851,0.006801699601545756,0.6745639221152776,-0.009261814432170364,False,-1583306.3201339424,-5123095.47224665,3444571.4265793613,32.89119957753801,-107.1739035729242,1360.3072164371288
80,0.0007159777270626741,-0.0005140773051324761,157.89192072010698,0.26880409945834294,True,0.0529571898395748,-0.009694242720079215,-0.016331335890848026,0.0012719755894092751,2.938347494901861,-0.013033476217394575,True,-1610836.854449002,-5124898.821920823,3429207.074134971,32.726356974184704,-107.44875907777917,1367.6999691823485
81,-0.0011135318394526205,0.0016877270376352645,158.06356117812993,0.7460250530420094,True,-0.08738310291905516,0.05310732791042258,0.024681364141732706,0.009864057842600669,1.4230766220294033,0.009358646576201557,False,-1644223.980530399,-5104946.0530880345,3442979.075579719,32.87413352830146,-107.85294494005822,1355.5533161027581
82,-0.00029720395711318857,0.001499978921206994,158.04788322009492,0.5443508468088908,True,0.01416430709946645,-0.0034900215529410053,-0.004729437849862973,-0.008121017795319036,2.751770384577825,0.0013715970916900137,False,-1658776.0596158947,-5106115.383740947,3434285.951060404,32.78095348933176,-107.99694088959183,1341.2926278996372
83,-0.0009351470101754293,-0.00312735690375212,157.75871192014966,0.6047660196718443,False,0.019830530451295566,-0.0008935266674998865,-0.0164693693186071,0.01773423035602088,0.927502315897575,-0.009302150567526393,False,-1580726.7009778349,-5121050.464481698,3448697.4698934252,32.93572590109308,-107.15401090318548,1322.896941804464
84,0.0012788291714152767,-0.0004703185971443549,158.8087398563635,0.7110246755359881,True,-0.052812001184251764,0.0357681267667969,-0.007109648016117436,0.007538718985626026,2.91449733498993,0.00720561685821112,True,-1583739.679700007,-5126398.948471819,3439465.160599719,32.83646733964249,-107.1679087016787,1348.002910819878
85,-0.00010630890766083554,0.001229603091625963,158.27334932293732,0.07387707609798816,True,0.035881868626551856,0.023802603153634375,-0.030625711725999222,0.0016226209183639786,1.3769712160891323,-0.00838326406249038,False,-1678630.2320171837,-5099823.994922269,3433916.9249552954,32.777223700659746,-108.21919497512819,1302.1649550575717
86,0.0005012972065232323,-0.00021531827421356024,158.31959585756405,0.5410732125584489,True,0.04151212995026288,0.017256235245617237,0.004858686418294541,-0.0014453709862650881,3.1761226749268046,0.004015367800456989,True,-1600867.0824941227,-5124726.934743355,3434013.741240151,32.778140570030104,-107.34781036312248,1323.0509724161536
87,0.0011796039061193896,-0.0003606525002019439,158.45943911143007,0.707901255269036,True,0.010010078616640238,-0.03845828841401906,-0.001997855041910418,-0.003222747905080012,2.4938679303827263,0.0006547249666724346,False,-1657210.4448678005,-5108156.273138427,3432015.6604479137,32.75663049441425,-107.97432687078266,1338.24715520572
88,0.000319906246978166,0.002463617687732163,158.50956096016048,0.6677267037605262,True,-0.05407057918690213,0.049294200379585,-0.016367378356452817,-0.016369775615872804,1.4962972724081376,-0.013821428771991745,False,-1652393.0288694066,-5103258.423596531,3441496.548745639,32.85848271452779,-107.94152590530685,1310.7165112560954
